twitter_combined.txt.gz,Diverse,7368332,12462062,10,81306,1768135,54,131,94,5.9361702127659575,1037,394.0
twitter_combined.txt.gz,KBest,7368332,12462062,10,81306,1768135,54,131,94,5.9361702127659575,1036,334.0
twitter_combined.txt.gz,Diverse,148275487,92551013,10,81306,1768135,39,75,49,5.877551020408164,1027,426.0
twitter_combined.txt.gz,KBest,148275487,92551013,10,81306,1768135,39,75,49,5.877551020408164,1029,378.0
twitter_combined.txt.gz,Diverse,450378988,89406251,10,81306,1768135,48,87,42,5.857142857142857,1039,320.0
twitter_combined.txt.gz,KBest,450378988,89406251,10,81306,1768135,48,87,42,5.857142857142857,1035,296.0
twitter_combined.txt.gz,Diverse,17248350,197756807,10,81306,1768135,102,258,477,5.987421383647798,1062,518.0
twitter_combined.txt.gz,KBest,17248350,197756807,10,81306,1768135,102,258,477,5.987421383647798,1038,356.0
twitter_combined.txt.gz,Diverse,16424736,77069011,10,81306,1768135,78,161,174,6.959770114942529,1052,438.0
twitter_combined.txt.gz,KBest,16424736,77069011,10,81306,1768135,78,161,174,6.959770114942529,1043,318.0
twitter_combined.txt.gz,Diverse,357316789,175529494,10,81306,1768135,79,211,135,4.962962962962963,1048,334.0
twitter_combined.txt.gz,KBest,357316789,175529494,10,81306,1768135,79,211,135,4.962962962962963,1044,264.0
twitter_combined.txt.gz,Diverse,16910315,269215610,10,81306,1768135,39,65,33,7.757575757575758,1055,586.0
twitter_combined.txt.gz,KBest,16910315,269215610,10,81306,1768135,39,65,33,7.757575757575758,1036,462.0
twitter_combined.txt.gz,Diverse,343632743,32431432,10,81306,1768135,31,59,35,5.828571428571428,1028,366.0
twitter_combined.txt.gz,KBest,343632743,32431432,10,81306,1768135,31,59,35,5.828571428571428,1028,306.0
twitter_combined.txt.gz,Diverse,14191945,80352598,10,81306,1768135,32,59,48,4.895833333333333,1030,380.0
twitter_combined.txt.gz,KBest,14191945,80352598,10,81306,1768135,32,59,48,4.895833333333333,1030,338.0
twitter_combined.txt.gz,Diverse,37959591,233043518,10,81306,1768135,33,60,53,4.90566037735849,1041,392.0
twitter_combined.txt.gz,KBest,37959591,233043518,10,81306,1768135,33,60,53,4.90566037735849,1037,324.0
twitter_combined.txt.gz,Diverse,42972408,88007977,10,81306,1768135,55,113,67,4.925373134328358,1075,408.0
twitter_combined.txt.gz,KBest,42972408,88007977,10,81306,1768135,55,113,67,4.925373134328358,1044,356.0
twitter_combined.txt.gz,Diverse,25083,225852568,10,81306,1768135,77,158,138,6.949275362318841,1048,506.0
twitter_combined.txt.gz,KBest,25083,225852568,10,81306,1768135,77,158,138,6.949275362318841,1043,394.0
twitter_combined.txt.gz,Diverse,281740036,247031120,10,81306,1768135,33,57,40,5.85,1045,348.0
twitter_combined.txt.gz,KBest,281740036,247031120,10,81306,1768135,33,57,40,5.85,1045,298.0
twitter_combined.txt.gz,Diverse,22330156,282890881,10,81306,1768135,33,64,34,3.8823529411764706,1038,316.0
twitter_combined.txt.gz,KBest,22330156,282890881,10,81306,1768135,33,64,34,3.8823529411764706,1037,264.0
twitter_combined.txt.gz,Diverse,85954016,52723068,10,81306,1768135,32,56,42,4.880952380952381,1038,386.0
twitter_combined.txt.gz,KBest,85954016,52723068,10,81306,1768135,32,56,42,4.880952380952381,1036,338.0
twitter_combined.txt.gz,Diverse,6825792,352698748,10,81306,1768135,114,250,260,5.976923076923077,1061,532.0
twitter_combined.txt.gz,KBest,6825792,352698748,10,81306,1768135,114,250,260,5.976923076923077,1044,400.0
twitter_combined.txt.gz,Diverse,27645291,27125218,10,81306,1768135,153,337,189,4.973544973544974,1066,342.0
twitter_combined.txt.gz,KBest,27645291,27125218,10,81306,1768135,153,337,189,4.973544973544974,1040,290.0
twitter_combined.txt.gz,Diverse,246364399,188102842,10,81306,1768135,73,152,137,4.963503649635037,1048,434.0
twitter_combined.txt.gz,KBest,246364399,188102842,10,81306,1768135,73,152,137,4.963503649635037,1045,402.0
twitter_combined.txt.gz,Diverse,17409240,16188435,10,81306,1768135,55,113,124,4.959677419354839,1041,430.0
twitter_combined.txt.gz,KBest,17409240,16188435,10,81306,1768135,55,113,124,4.959677419354839,1039,370.0
twitter_combined.txt.gz,Diverse,73746000,114447035,10,81306,1768135,100,203,217,6.967741935483871,1058,512.0
twitter_combined.txt.gz,KBest,73746000,114447035,10,81306,1768135,100,203,217,6.967741935483871,1039,336.0
twitter_combined.txt.gz,Diverse,34123894,234914530,10,81306,1768135,39,68,66,7.878787878787879,1042,556.0
twitter_combined.txt.gz,KBest,34123894,234914530,10,81306,1768135,39,68,66,7.878787878787879,1042,498.0
twitter_combined.txt.gz,Diverse,114447035,18734016,10,81306,1768135,74,183,118,4.9576271186440675,1047,400.0
twitter_combined.txt.gz,KBest,114447035,18734016,10,81306,1768135,74,183,118,4.9576271186440675,1042,312.0
twitter_combined.txt.gz,Diverse,17248350,354847710,10,81306,1768135,88,196,344,5.982558139534884,1049,506.0
twitter_combined.txt.gz,KBest,17248350,354847710,10,81306,1768135,88,196,344,5.982558139534884,1060,376.0
twitter_combined.txt.gz,Diverse,43640117,805100,10,81306,1768135,50,98,56,5.892857142857143,1045,422.0
twitter_combined.txt.gz,KBest,43640117,805100,10,81306,1768135,50,98,56,5.892857142857143,1044,340.0
twitter_combined.txt.gz,Diverse,43640117,16626588,10,81306,1768135,39,79,45,4.888888888888889,1041,400.0
twitter_combined.txt.gz,KBest,43640117,16626588,10,81306,1768135,39,79,45,4.888888888888889,1042,304.0
twitter_combined.txt.gz,Diverse,225852568,19195113,10,81306,1768135,84,181,152,6.953947368421052,1044,476.0
twitter_combined.txt.gz,KBest,225852568,19195113,10,81306,1768135,84,181,152,6.953947368421052,1039,426.0
twitter_combined.txt.gz,Diverse,301242956,341200769,10,81306,1768135,51,92,70,5.914285714285715,1035,442.0
twitter_combined.txt.gz,KBest,301242956,341200769,10,81306,1768135,51,92,70,5.914285714285715,1040,390.0
twitter_combined.txt.gz,Diverse,25869468,333700771,10,81306,1768135,122,418,377,4.986737400530504,1076,426.0
twitter_combined.txt.gz,KBest,25869468,333700771,10,81306,1768135,122,418,377,4.986737400530504,1037,376.0
twitter_combined.txt.gz,Diverse,18664678,27059273,10,81306,1768135,50,98,96,4.947916666666667,1037,440.0
twitter_combined.txt.gz,KBest,18664678,27059273,10,81306,1768135,50,98,96,4.947916666666667,1033,376.0
twitter_combined.txt.gz,Diverse,24180922,261753869,10,81306,1768135,30,68,48,4.895833333333333,1030,338.0
twitter_combined.txt.gz,KBest,24180922,261753869,10,81306,1768135,30,68,48,4.895833333333333,1030,320.0
twitter_combined.txt.gz,Diverse,188102842,246364399,10,81306,1768135,61,124,75,4.933333333333334,1038,396.0
twitter_combined.txt.gz,KBest,188102842,246364399,10,81306,1768135,61,124,75,4.933333333333334,1033,364.0
twitter_combined.txt.gz,Diverse,225852568,16848851,10,81306,1768135,84,182,149,5.959731543624161,1047,476.0
twitter_combined.txt.gz,KBest,225852568,16848851,10,81306,1768135,84,182,149,5.959731543624161,1040,398.0
twitter_combined.txt.gz,Diverse,16415670,20287180,10,81306,1768135,28,57,33,3.878787878787879,1085,316.0
twitter_combined.txt.gz,KBest,16415670,20287180,10,81306,1768135,28,57,33,3.878787878787879,1077,308.0
twitter_combined.txt.gz,Diverse,204870137,379031414,10,81306,1768135,62,164,118,4.9576271186440675,1047,412.0
twitter_combined.txt.gz,KBest,204870137,379031414,10,81306,1768135,62,164,118,4.9576271186440675,1042,376.0
twitter_combined.txt.gz,Diverse,17850816,107544735,10,81306,1768135,63,129,95,5.936842105263158,1055,426.0
twitter_combined.txt.gz,KBest,17850816,107544735,10,81306,1768135,63,129,95,5.936842105263158,1052,350.0
twitter_combined.txt.gz,Diverse,67763,214413815,10,81306,1768135,65,114,56,5.892857142857143,1069,360.0
twitter_combined.txt.gz,KBest,67763,214413815,10,81306,1768135,65,114,56,5.892857142857143,1065,330.0
twitter_combined.txt.gz,Diverse,41712825,27853708,10,81306,1768135,36,66,36,4.861111111111111,1047,346.0
twitter_combined.txt.gz,KBest,41712825,27853708,10,81306,1768135,36,66,36,4.861111111111111,1044,284.0
twitter_combined.txt.gz,Diverse,48448474,36086007,10,81306,1768135,30,52,38,5.842105263157895,1037,430.0
twitter_combined.txt.gz,KBest,48448474,36086007,10,81306,1768135,30,52,38,5.842105263157895,1038,358.0
twitter_combined.txt.gz,Diverse,16626588,242900160,10,81306,1768135,66,146,104,5.9423076923076925,1048,354.0
twitter_combined.txt.gz,KBest,16626588,242900160,10,81306,1768135,66,146,104,5.9423076923076925,1042,292.0
twitter_combined.txt.gz,Diverse,355069062,29541858,10,81306,1768135,38,92,61,4.918032786885246,1041,398.0
twitter_combined.txt.gz,KBest,355069062,29541858,10,81306,1768135,38,92,61,4.918032786885246,1038,344.0
twitter_combined.txt.gz,Diverse,21135496,16940704,10,81306,1768135,51,83,44,6.840909090909091,1048,468.0
twitter_combined.txt.gz,KBest,21135496,16940704,10,81306,1768135,51,83,44,6.840909090909091,1045,382.0
twitter_combined.txt.gz,Diverse,131282676,25945242,10,81306,1768135,36,65,32,4.84375,1050,410.0
twitter_combined.txt.gz,KBest,131282676,25945242,10,81306,1768135,36,65,32,4.84375,1053,370.0
twitter_combined.txt.gz,Diverse,19563388,77069011,10,81306,1768135,30,45,34,5.823529411764706,1041,490.0
twitter_combined.txt.gz,KBest,19563388,77069011,10,81306,1768135,30,45,34,5.823529411764706,1040,374.0
twitter_combined.txt.gz,Diverse,1478471,30484440,10,81306,1768135,90,207,153,4.967320261437909,1060,426.0
twitter_combined.txt.gz,KBest,1478471,30484440,10,81306,1768135,90,207,153,4.967320261437909,1053,398.0
twitter_combined.txt.gz,Diverse,29796303,20298371,10,81306,1768135,82,175,128,5.953125,1047,474.0
twitter_combined.txt.gz,KBest,29796303,20298371,10,81306,1768135,82,175,128,5.953125,1039,402.0
twitter_combined.txt.gz,Diverse,185671551,217786405,10,81306,1768135,42,88,115,4.956521739130435,1047,434.0
twitter_combined.txt.gz,KBest,185671551,217786405,10,81306,1768135,42,88,115,4.956521739130435,1044,336.0
twitter_combined.txt.gz,Diverse,14148531,236297817,10,81306,1768135,36,71,39,4.871794871794871,1053,312.0
twitter_combined.txt.gz,KBest,14148531,236297817,10,81306,1768135,36,71,39,4.871794871794871,1052,262.0
twitter_combined.txt.gz,Diverse,40942947,6825792,10,81306,1768135,35,65,33,3.878787878787879,1048,262.0
twitter_combined.txt.gz,KBest,40942947,6825792,10,81306,1768135,35,65,33,3.878787878787879,1046,236.0
twitter_combined.txt.gz,Diverse,27443744,240555189,10,81306,1768135,71,139,130,4.961538461538462,1034,418.0
twitter_combined.txt.gz,KBest,27443744,240555189,10,81306,1768135,71,139,130,4.961538461538462,1033,356.0
twitter_combined.txt.gz,Diverse,234914530,95491755,10,81306,1768135,55,136,135,3.9703703703703703,1048,356.0
twitter_combined.txt.gz,KBest,234914530,95491755,10,81306,1768135,55,136,135,3.9703703703703703,1048,304.0
twitter_combined.txt.gz,Diverse,249948422,379031414,10,81306,1768135,23,35,50,5.88,1041,468.0
twitter_combined.txt.gz,KBest,249948422,379031414,10,81306,1768135,23,35,50,5.88,1041,384.0
twitter_combined.txt.gz,Diverse,115116673,193059216,10,81306,1768135,46,90,49,4.8979591836734695,1064,340.0
twitter_combined.txt.gz,KBest,115116673,193059216,10,81306,1768135,46,90,49,4.8979591836734695,1057,282.0
twitter_combined.txt.gz,Diverse,180374094,35428733,10,81306,1768135,75,147,437,6.983981693363845,1053,594.0
twitter_combined.txt.gz,KBest,180374094,35428733,10,81306,1768135,75,147,437,6.983981693363845,1044,376.0
twitter_combined.txt.gz,Diverse,96658266,185310497,10,81306,1768135,37,59,31,5.806451612903226,1067,470.0
twitter_combined.txt.gz,KBest,96658266,185310497,10,81306,1768135,37,59,31,5.806451612903226,1056,422.0
twitter_combined.txt.gz,Diverse,17473864,43462359,10,81306,1768135,74,152,103,5.941747572815534,1047,512.0
twitter_combined.txt.gz,KBest,17473864,43462359,10,81306,1768135,74,152,103,5.941747572815534,1041,430.0
twitter_combined.txt.gz,Diverse,234753191,93664136,10,81306,1768135,38,68,55,5.890909090909091,1076,414.0
twitter_combined.txt.gz,KBest,234753191,93664136,10,81306,1768135,38,68,55,5.890909090909091,1038,380.0
twitter_combined.txt.gz,Diverse,133849974,172068476,10,81306,1768135,76,174,176,6.9602272727272725,1057,496.0
twitter_combined.txt.gz,KBest,133849974,172068476,10,81306,1768135,76,174,176,6.9602272727272725,1051,422.0
twitter_combined.txt.gz,Diverse,52973741,20235403,10,81306,1768135,44,75,34,4.852941176470588,1055,412.0
twitter_combined.txt.gz,KBest,52973741,20235403,10,81306,1768135,44,75,34,4.852941176470588,1051,338.0
twitter_combined.txt.gz,Diverse,41712825,247031120,10,81306,1768135,127,332,424,5.985849056603773,1064,528.0
twitter_combined.txt.gz,KBest,41712825,247031120,10,81306,1768135,127,332,424,5.985849056603773,1045,398.0
twitter_combined.txt.gz,Diverse,466311355,16424736,10,81306,1768135,127,245,1300,5.995384615384616,1068,476.0
twitter_combined.txt.gz,KBest,466311355,16424736,10,81306,1768135,127,245,1300,5.995384615384616,1052,352.0
twitter_combined.txt.gz,Diverse,18734016,108412404,10,81306,1768135,45,91,57,4.912280701754386,1048,402.0
twitter_combined.txt.gz,KBest,18734016,108412404,10,81306,1768135,45,91,57,4.912280701754386,1043,366.0
twitter_combined.txt.gz,Diverse,341200769,261753869,10,81306,1768135,31,59,54,4.907407407407407,1051,424.0
twitter_combined.txt.gz,KBest,341200769,261753869,10,81306,1768135,31,59,54,4.907407407407407,1050,346.0
twitter_combined.txt.gz,Diverse,350530906,91860003,10,81306,1768135,157,402,362,7.9779005524861875,1069,508.0
twitter_combined.txt.gz,KBest,350530906,91860003,10,81306,1768135,157,402,362,7.9779005524861875,1039,362.0
twitter_combined.txt.gz,Diverse,18849368,312074865,10,81306,1768135,35,63,32,4.84375,1047,342.0
twitter_combined.txt.gz,KBest,18849368,312074865,10,81306,1768135,35,63,32,4.84375,1050,296.0
twitter_combined.txt.gz,Diverse,148275487,74434739,10,81306,1768135,95,188,103,5.941747572815534,1046,488.0
twitter_combined.txt.gz,KBest,148275487,74434739,10,81306,1768135,95,188,103,5.941747572815534,1036,360.0
twitter_combined.txt.gz,Diverse,234914530,234048639,10,81306,1768135,88,241,230,4.978260869565218,1052,426.0
twitter_combined.txt.gz,KBest,234914530,234048639,10,81306,1768135,88,241,230,4.978260869565218,1039,316.0
twitter_combined.txt.gz,Diverse,27674040,229721621,10,81306,1768135,94,260,725,6.990344827586207,1058,568.0
twitter_combined.txt.gz,KBest,27674040,229721621,10,81306,1768135,94,260,725,6.990344827586207,1047,504.0
twitter_combined.txt.gz,Diverse,623623,267098336,10,81306,1768135,62,117,64,5.90625,1062,392.0
twitter_combined.txt.gz,KBest,623623,267098336,10,81306,1768135,62,117,64,5.90625,1058,338.0
twitter_combined.txt.gz,Diverse,19052881,20235403,10,81306,1768135,40,68,31,5.806451612903226,1048,464.0
twitter_combined.txt.gz,KBest,19052881,20235403,10,81306,1768135,40,68,31,5.806451612903226,1048,402.0
twitter_combined.txt.gz,Diverse,25945242,54360094,10,81306,1768135,29,60,34,3.8823529411764706,1047,328.0
twitter_combined.txt.gz,KBest,25945242,54360094,10,81306,1768135,29,60,34,3.8823529411764706,1044,304.0
twitter_combined.txt.gz,Diverse,24921741,77069011,10,81306,1768135,61,125,74,5.918918918918919,1037,478.0
twitter_combined.txt.gz,KBest,24921741,77069011,10,81306,1768135,61,125,74,5.918918918918919,1035,422.0
twitter_combined.txt.gz,Diverse,81906564,34106657,10,81306,1768135,268,676,1145,6.993886462882096,1121,516.0
twitter_combined.txt.gz,KBest,81906564,34106657,10,81306,1768135,268,676,1145,6.993886462882096,1038,420.0
twitter_combined.txt.gz,Diverse,17206278,15236591,10,81306,1768135,43,75,35,5.828571428571428,1044,376.0
twitter_combined.txt.gz,KBest,17206278,15236591,10,81306,1768135,43,75,35,5.828571428571428,1042,338.0
twitter_combined.txt.gz,Diverse,16521328,15189524,10,81306,1768135,24,49,36,3.888888888888889,1055,346.0
twitter_combined.txt.gz,KBest,16521328,15189524,10,81306,1768135,24,49,36,3.888888888888889,1055,310.0
twitter_combined.txt.gz,Diverse,334450115,17473864,10,81306,1768135,33,85,56,3.9285714285714284,1045,318.0
twitter_combined.txt.gz,KBest,334450115,17473864,10,81306,1768135,33,85,56,3.9285714285714284,1044,260.0
twitter_combined.txt.gz,Diverse,15606086,21742987,10,81306,1768135,47,82,44,5.863636363636363,1047,454.0
twitter_combined.txt.gz,KBest,15606086,21742987,10,81306,1768135,47,82,44,5.863636363636363,1048,386.0
twitter_combined.txt.gz,Diverse,61280296,245728691,10,81306,1768135,44,76,35,4.857142857142857,1044,374.0
twitter_combined.txt.gz,KBest,61280296,245728691,10,81306,1768135,44,76,35,4.857142857142857,1099,288.0
twitter_combined.txt.gz,Diverse,185310497,269215610,10,81306,1768135,88,182,154,6.954545454545454,1054,544.0
twitter_combined.txt.gz,KBest,185310497,269215610,10,81306,1768135,88,182,154,6.954545454545454,1043,362.0
twitter_combined.txt.gz,Diverse,379031414,215060829,10,81306,1768135,54,94,54,5.888888888888889,1054,462.0
twitter_combined.txt.gz,KBest,379031414,215060829,10,81306,1768135,54,94,54,5.888888888888889,1048,426.0
twitter_combined.txt.gz,Diverse,10422602,91860003,10,81306,1768135,28,44,52,6.865384615384615,1042,420.0
twitter_combined.txt.gz,KBest,10422602,91860003,10,81306,1768135,28,44,52,6.865384615384615,1039,362.0
twitter_combined.txt.gz,Diverse,153457964,14718229,10,81306,1768135,38,67,32,4.84375,1069,344.0
twitter_combined.txt.gz,KBest,153457964,14718229,10,81306,1768135,38,67,32,4.84375,1058,316.0
twitter_combined.txt.gz,Diverse,149774934,14148531,10,81306,1768135,45,86,44,3.909090909090909,1039,296.0
twitter_combined.txt.gz,KBest,149774934,14148531,10,81306,1768135,45,86,44,3.909090909090909,1038,248.0
twitter_combined.txt.gz,Diverse,41712825,11178592,10,81306,1768135,105,285,230,4.978260869565218,1060,438.0
twitter_combined.txt.gz,KBest,41712825,11178592,10,81306,1768135,105,285,230,4.978260869565218,1045,384.0
twitter_combined.txt.gz,Diverse,24389233,18414485,10,81306,1768135,97,242,160,4.96875,1061,412.0
twitter_combined.txt.gz,KBest,24389233,18414485,10,81306,1768135,97,242,160,4.96875,1050,330.0
twitter_combined.txt.gz,Diverse,29569786,36086007,10,81306,1768135,93,236,349,5.982808022922636,1065,446.0
twitter_combined.txt.gz,KBest,29569786,36086007,10,81306,1768135,93,236,349,5.982808022922636,1056,348.0
twitter_combined.txt.gz,Diverse,334450115,173152744,10,81306,1768135,46,89,100,5.94,1052,510.0
twitter_combined.txt.gz,KBest,334450115,173152744,10,81306,1768135,46,89,100,5.94,1045,438.0
twitter_combined.txt.gz,Diverse,48415669,50310655,10,81306,1768135,65,127,78,8.884615384615385,1047,462.0
twitter_combined.txt.gz,KBest,48415669,50310655,10,81306,1768135,65,127,78,8.884615384615385,1041,356.0
twitter_combined.txt.gz,Diverse,229721621,30040682,10,81306,1768135,178,449,387,5.984496124031008,1097,428.0
twitter_combined.txt.gz,KBest,229721621,30040682,10,81306,1768135,178,449,387,5.984496124031008,1054,308.0
twitter_combined.txt.gz,Diverse,17850816,45374012,10,81306,1768135,56,120,84,5.928571428571429,1057,470.0
twitter_combined.txt.gz,KBest,17850816,45374012,10,81306,1768135,56,120,84,5.928571428571429,1053,406.0
twitter_combined.txt.gz,Diverse,380580781,28458899,10,81306,1768135,24,44,43,4.883720930232558,1050,392.0
twitter_combined.txt.gz,KBest,380580781,28458899,10,81306,1768135,24,44,43,4.883720930232558,1049,334.0
twitter_combined.txt.gz,Diverse,25083,150475530,10,81306,1768135,29,53,32,5.8125,1051,336.0
twitter_combined.txt.gz,KBest,25083,150475530,10,81306,1768135,29,53,32,5.8125,1055,316.0
twitter_combined.txt.gz,Diverse,225205517,123480187,10,81306,1768135,49,86,53,4.90566037735849,1055,356.0
twitter_combined.txt.gz,KBest,225205517,123480187,10,81306,1768135,49,86,53,4.90566037735849,1055,316.0
twitter_combined.txt.gz,Diverse,634563,86852135,10,81306,1768135,91,216,145,3.972413793103448,1050,360.0
twitter_combined.txt.gz,KBest,634563,86852135,10,81306,1768135,91,216,145,3.972413793103448,1040,306.0
twitter_combined.txt.gz,Diverse,15292446,20422601,10,81306,1768135,57,126,87,3.954022988505747,1055,358.0
twitter_combined.txt.gz,KBest,15292446,20422601,10,81306,1768135,57,126,87,3.954022988505747,1050,284.0
twitter_combined.txt.gz,Diverse,171389460,466311355,10,81306,1768135,30,52,132,5.954545454545454,1056,452.0
twitter_combined.txt.gz,KBest,171389460,466311355,10,81306,1768135,30,52,132,5.954545454545454,1055,356.0
twitter_combined.txt.gz,Diverse,67130674,150810740,10,81306,1768135,35,69,37,3.891891891891892,1050,326.0
twitter_combined.txt.gz,KBest,67130674,150810740,10,81306,1768135,35,69,37,3.891891891891892,1050,278.0
twitter_combined.txt.gz,Diverse,18209478,107544735,10,81306,1768135,38,86,55,4.909090909090909,1047,348.0
twitter_combined.txt.gz,KBest,18209478,107544735,10,81306,1768135,38,86,55,4.909090909090909,1045,282.0
twitter_combined.txt.gz,Diverse,18849368,14595552,10,81306,1768135,60,113,78,4.935897435897436,1055,428.0
twitter_combined.txt.gz,KBest,18849368,14595552,10,81306,1768135,60,113,78,4.935897435897436,1049,344.0
twitter_combined.txt.gz,Diverse,15606086,37263075,10,81306,1768135,36,70,74,4.9324324324324325,1046,396.0
twitter_combined.txt.gz,KBest,15606086,37263075,10,81306,1768135,36,70,74,4.9324324324324325,1048,332.0
twitter_combined.txt.gz,Diverse,172068476,188102842,10,81306,1768135,30,52,42,4.880952380952381,1035,410.0
twitter_combined.txt.gz,KBest,172068476,188102842,10,81306,1768135,30,52,42,4.880952380952381,1037,320.0
twitter_combined.txt.gz,Diverse,74499126,19324146,10,81306,1768135,44,79,40,3.9,1038,340.0
twitter_combined.txt.gz,KBest,74499126,19324146,10,81306,1768135,44,79,40,3.9,1038,280.0
twitter_combined.txt.gz,Diverse,7472602,18611614,10,81306,1768135,22,37,49,4.8979591836734695,1048,386.0
twitter_combined.txt.gz,KBest,7472602,18611614,10,81306,1768135,22,37,49,4.8979591836734695,1045,344.0
twitter_combined.txt.gz,Diverse,326246969,23871118,10,81306,1768135,51,85,51,5.882352941176471,1052,518.0
twitter_combined.txt.gz,KBest,326246969,23871118,10,81306,1768135,51,85,51,5.882352941176471,1047,440.0
twitter_combined.txt.gz,Diverse,21241276,122364347,10,81306,1768135,47,90,52,4.903846153846154,1050,404.0
twitter_combined.txt.gz,KBest,21241276,122364347,10,81306,1768135,47,90,52,4.903846153846154,1050,326.0
twitter_combined.txt.gz,Diverse,42654792,225205517,10,81306,1768135,25,45,40,5.85,1040,378.0
twitter_combined.txt.gz,KBest,42654792,225205517,10,81306,1768135,25,45,40,5.85,1041,300.0
twitter_combined.txt.gz,Diverse,16848851,38012341,10,81306,1768135,81,178,107,5.94392523364486,1085,466.0
twitter_combined.txt.gz,KBest,16848851,38012341,10,81306,1768135,81,178,107,5.94392523364486,1140,344.0
twitter_combined.txt.gz,Diverse,185671551,52723068,10,81306,1768135,84,251,325,4.984615384615385,1052,418.0
twitter_combined.txt.gz,KBest,185671551,52723068,10,81306,1768135,84,251,325,4.984615384615385,1046,344.0
twitter_combined.txt.gz,Diverse,135108148,17248350,10,81306,1768135,32,52,37,5.837837837837838,1049,456.0
twitter_combined.txt.gz,KBest,135108148,17248350,10,81306,1768135,32,52,37,5.837837837837838,1050,338.0
twitter_combined.txt.gz,Diverse,14191945,95491755,10,81306,1768135,138,340,628,5.990445859872612,1073,516.0
twitter_combined.txt.gz,KBest,14191945,95491755,10,81306,1768135,138,340,628,5.990445859872612,1038,430.0
twitter_combined.txt.gz,Diverse,89989652,17291529,10,81306,1768135,35,66,39,3.8974358974358974,1055,334.0
twitter_combined.txt.gz,KBest,89989652,17291529,10,81306,1768135,35,66,39,3.8974358974358974,1055,296.0
twitter_combined.txt.gz,Diverse,12838532,319610437,10,81306,1768135,52,142,211,5.971563981042654,1045,512.0
twitter_combined.txt.gz,KBest,12838532,319610437,10,81306,1768135,52,142,211,5.971563981042654,1042,420.0
twitter_combined.txt.gz,Diverse,185671551,233043518,10,81306,1768135,80,227,320,4.984375,1056,426.0
twitter_combined.txt.gz,KBest,185671551,233043518,10,81306,1768135,80,227,320,4.984375,1046,336.0
twitter_combined.txt.gz,Diverse,17473864,54360094,10,81306,1768135,73,254,222,3.981981981981982,1054,342.0
twitter_combined.txt.gz,KBest,17473864,54360094,10,81306,1768135,73,254,222,3.981981981981982,1042,290.0
twitter_combined.txt.gz,Diverse,10422602,17179368,10,81306,1768135,108,252,171,3.9766081871345027,1054,360.0
twitter_combined.txt.gz,KBest,10422602,17179368,10,81306,1768135,108,252,171,3.9766081871345027,1043,310.0
twitter_combined.txt.gz,Diverse,27674040,184660715,10,81306,1768135,23,62,42,4.880952380952381,1045,262.0
twitter_combined.txt.gz,KBest,27674040,184660715,10,81306,1768135,23,62,42,4.880952380952381,1047,240.0
twitter_combined.txt.gz,Diverse,78792100,41259253,10,81306,1768135,67,165,142,3.971830985915493,1048,358.0
twitter_combined.txt.gz,KBest,78792100,41259253,10,81306,1768135,67,165,142,3.971830985915493,1041,304.0
twitter_combined.txt.gz,Diverse,108341871,2230831,10,81306,1768135,32,74,127,3.968503937007874,1050,350.0
twitter_combined.txt.gz,KBest,108341871,2230831,10,81306,1768135,32,74,127,3.968503937007874,1050,284.0
twitter_combined.txt.gz,Diverse,497139188,72818155,10,81306,1768135,24,41,97,7.917525773195877,1053,412.0
twitter_combined.txt.gz,KBest,497139188,72818155,10,81306,1768135,24,41,97,7.917525773195877,1051,312.0
twitter_combined.txt.gz,Diverse,38374100,14483832,10,81306,1768135,38,99,74,4.9324324324324325,1045,378.0
twitter_combined.txt.gz,KBest,38374100,14483832,10,81306,1768135,38,99,74,4.9324324324324325,1044,352.0
twitter_combined.txt.gz,Diverse,73731253,445659911,10,81306,1768135,55,108,84,5.928571428571429,1045,516.0
twitter_combined.txt.gz,KBest,73731253,445659911,10,81306,1768135,55,108,84,5.928571428571429,1044,416.0
twitter_combined.txt.gz,Diverse,41898074,236297817,10,81306,1768135,71,207,187,4.973262032085562,1066,408.0
twitter_combined.txt.gz,KBest,41898074,236297817,10,81306,1768135,71,207,187,4.973262032085562,1061,310.0
twitter_combined.txt.gz,Diverse,20287180,99897044,10,81306,1768135,35,72,41,5.853658536585366,1057,340.0
twitter_combined.txt.gz,KBest,20287180,99897044,10,81306,1768135,35,72,41,5.853658536585366,1052,304.0
twitter_combined.txt.gz,Diverse,39488350,19695003,10,81306,1768135,40,82,56,4.910714285714286,1055,348.0
twitter_combined.txt.gz,KBest,39488350,19695003,10,81306,1768135,40,82,56,4.910714285714286,1056,298.0
twitter_combined.txt.gz,Diverse,623623,18720702,10,81306,1768135,32,59,89,4.943820224719101,1058,444.0
twitter_combined.txt.gz,KBest,623623,18720702,10,81306,1768135,32,59,89,4.943820224719101,1057,382.0
twitter_combined.txt.gz,Diverse,37959591,180214137,10,81306,1768135,44,98,70,5.914285714285715,1056,434.0
twitter_combined.txt.gz,KBest,37959591,180214137,10,81306,1768135,44,98,70,5.914285714285715,1049,314.0
twitter_combined.txt.gz,Diverse,623623,19563388,10,81306,1768135,47,80,52,4.903846153846154,1058,438.0
twitter_combined.txt.gz,KBest,623623,19563388,10,81306,1768135,47,80,52,4.903846153846154,1057,368.0
twitter_combined.txt.gz,Diverse,3065101,225109687,10,81306,1768135,86,187,129,4.961240310077519,1057,360.0
